QueryId,DocumentId
246,clueweb12-0000wb-54-11546
246,clueweb12-1004wb-63-03899
246,clueweb12-0716wb-01-22801
246,clueweb12-1913wb-94-06393
246,clueweb12-0310wb-80-32741
246,clueweb12-0003wb-91-17488
246,clueweb12-1412wb-11-01127
246,clueweb12-1605wb-52-11771
246,clueweb12-0002wb-12-00426
246,clueweb12-0011wb-48-27287
246,clueweb12-1301wb-31-12460
246,clueweb12-0402wb-22-06956
246,clueweb12-0402wb-92-19099
246,clueweb12-0309wb-66-03782
246,clueweb12-1211wb-87-11715
246,clueweb12-0011wb-70-06078
246,clueweb12-1205wb-76-14384
246,clueweb12-1909wb-66-26753
246,clueweb12-0013wb-71-13013
246,clueweb12-1805wb-65-21559
246,clueweb12-1007wb-31-12512
246,clueweb12-0013wb-10-02868
246,clueweb12-0110wb-74-26422
246,clueweb12-1812wb-57-00467
246,clueweb12-0106wb-99-16539
246,clueweb12-0108wb-43-23947
246,clueweb12-0204wb-01-22915
246,clueweb12-0111wb-59-17626
246,clueweb12-0201wb-20-21965
246,clueweb12-0511wb-12-00857
246,clueweb12-1811wb-14-08854
246,clueweb12-1415wb-20-06656
246,clueweb12-1210wb-36-14981
246,clueweb12-0602wb-89-28387
246,clueweb12-0912wb-95-07436
246,clueweb12-1704wb-01-14138
246,clueweb12-1909wb-13-20222
246,clueweb12-0610wb-62-22392
246,clueweb12-1400wb-95-08358
246,clueweb12-0210wb-31-19424
246,clueweb12-0208wb-01-26643
246,clueweb12-0609wb-32-02667
246,clueweb12-1303wb-67-03935
246,clueweb12-1813wb-00-06931
246,clueweb12-1602wb-73-25404
246,clueweb12-0004wb-29-20291
246,clueweb12-0005wb-42-21129
246,clueweb12-1201wb-75-11455
246,clueweb12-0812wb-75-04654
246,clueweb12-1315wb-73-07341
246,clueweb12-0813wb-31-05873
246,clueweb12-1805wb-31-12396
246,clueweb12-1102wb-65-14802
246,clueweb12-1503wb-88-24744
246,clueweb12-0111wb-68-13905
246,clueweb12-0703wb-66-04625
246,clueweb12-0211wb-90-08432
246,clueweb12-1805wb-35-01853
246,clueweb12-0500wb-65-05509
246,clueweb12-0904wb-38-00347
246,clueweb12-1413wb-42-32855
246,clueweb12-0105wb-30-16637
246,clueweb12-0507wb-44-15137
246,clueweb12-0101wb-53-14135
246,clueweb12-0209wb-48-15899
246,clueweb12-0212wb-04-00959
246,clueweb12-1415wb-07-12869
246,clueweb12-1513wb-02-07757
246,clueweb12-0403wb-78-26433
246,clueweb12-0010wb-51-14404
246,clueweb12-1502wb-63-08391
246,clueweb12-0007wb-36-23468
246,clueweb12-1506wb-14-20190
246,clueweb12-1006wb-11-10340
246,clueweb12-0100wb-55-06555
246,clueweb12-1407wb-15-06971
246,clueweb12-1412wb-27-02980
246,clueweb12-1617wb-04-23926
246,clueweb12-1405wb-93-05805
246,clueweb12-0007wb-49-30024
246,clueweb12-1908wb-65-10205
246,clueweb12-0405wb-94-13684
246,clueweb12-0206wb-05-16534
246,clueweb12-0109wb-18-02550
246,clueweb12-0106wb-89-09789
246,clueweb12-1311wb-41-25917
246,clueweb12-0907wb-00-12796
246,clueweb12-0011wb-94-14914
246,clueweb12-1715wb-62-18350
246,clueweb12-1704wb-68-16511
246,clueweb12-0715wb-44-08348
246,clueweb12-1805wb-39-01467
246,clueweb12-0206wb-91-05121
246,clueweb12-0208wb-58-26779
246,clueweb12-1911wb-14-23711
246,clueweb12-1210wb-92-13740
246,clueweb12-0210wb-83-18082
246,clueweb12-1509wb-92-16890
246,clueweb12-1802wb-79-27508
246,clueweb12-1202wb-56-23321
246,clueweb12-0808wb-94-16019
246,clueweb12-1903wb-25-13780
246,clueweb12-1512wb-22-16903
246,clueweb12-0006wb-35-13980
246,clueweb12-1908wb-31-16675
246,clueweb12-1215wb-38-12245
246,clueweb12-0801wb-97-06597
246,clueweb12-1405wb-07-27705
246,clueweb12-1516wb-14-23023
246,clueweb12-0001wb-07-11497
246,clueweb12-0713wb-49-19907
246,clueweb12-0308wb-88-17035
246,clueweb12-1706wb-88-00092
246,clueweb12-1004wb-48-15921
246,clueweb12-0002wb-94-04090
246,clueweb12-1905wb-99-05110
246,clueweb12-1608wb-27-21759
246,clueweb12-0804wb-88-01434
246,clueweb12-1203wb-89-17865
246,clueweb12-1814wb-83-09555
246,clueweb12-1801wb-08-06913
246,clueweb12-0504wb-01-21473
246,clueweb12-0805wb-72-34781
246,clueweb12-1903wb-64-01539
246,clueweb12-0211wb-60-33916
246,clueweb12-0303wb-06-22285
246,clueweb12-0204wb-80-00882
246,clueweb12-0812wb-86-24678
246,clueweb12-0511wb-15-16303
246,clueweb12-1102wb-76-17246
246,clueweb12-0204wb-16-17497
246,clueweb12-0300wb-99-16402
246,clueweb12-0102wb-96-23251
246,clueweb12-1311wb-21-31094
246,clueweb12-0605wb-54-24508
246,clueweb12-1808wb-22-08387
246,clueweb12-0206wb-28-16520
246,clueweb12-1302wb-55-02042
246,clueweb12-0916wb-10-01668
246,clueweb12-0304wb-93-26863
247,clueweb12-0311wb-02-01014
247,clueweb12-1100wb-40-00481
247,clueweb12-1402wb-46-24784
247,clueweb12-0901wb-25-12032
247,clueweb12-0508wb-20-12937
247,clueweb12-0601wb-51-02582
247,clueweb12-1105wb-02-02887
247,clueweb12-1206wb-40-10619
247,clueweb12-1303wb-34-00849
247,clueweb12-1713wb-97-28340
247,clueweb12-0109wb-48-07658
247,clueweb12-0204wb-47-21450
247,clueweb12-0305wb-61-18658
247,clueweb12-0108wb-30-18422
247,clueweb12-1803wb-12-23030
247,clueweb12-1015wb-50-00535
247,clueweb12-0707wb-19-17899
247,clueweb12-1601wb-81-07072
247,clueweb12-0804wb-66-25423
247,clueweb12-0405wb-51-13053
247,clueweb12-0811wb-51-18395
247,clueweb12-0110wb-76-25360
247,clueweb12-1900wb-28-08378
247,clueweb12-0006wb-48-21185
247,clueweb12-0108wb-61-24776
247,clueweb12-0205wb-75-08438
247,clueweb12-0814wb-16-17970
247,clueweb12-0715wb-34-12528
247,clueweb12-1011wb-19-08965
247,clueweb12-1906wb-48-19719
247,clueweb12-0812wb-36-11113
247,clueweb12-0405wb-51-09183
247,clueweb12-1712wb-71-19949
247,clueweb12-0611wb-35-12161
247,clueweb12-1401wb-57-06583
247,clueweb12-1805wb-05-09121
247,clueweb12-0601wb-97-26961
247,clueweb12-0916wb-01-14287
247,clueweb12-0603wb-28-01513
247,clueweb12-1311wb-92-01530
247,clueweb12-1710wb-88-03997
247,clueweb12-1412wb-03-04008
247,clueweb12-0710wb-80-28494
247,clueweb12-0201wb-95-09214
247,clueweb12-1714wb-82-10247
247,clueweb12-1013wb-37-23025
247,clueweb12-0407wb-44-05210
247,clueweb12-1005wb-59-16384
247,clueweb12-0910wb-84-09601
247,clueweb12-1316wb-47-07402
247,clueweb12-0304wb-25-30583
247,clueweb12-0813wb-58-19498
247,clueweb12-1315wb-64-00696
247,clueweb12-0305wb-37-06056
247,clueweb12-1906wb-73-11383
247,clueweb12-1410wb-46-10129
247,clueweb12-0201wb-12-09244
247,clueweb12-1709wb-92-04531
247,clueweb12-1710wb-76-09905
247,clueweb12-0404wb-27-13990
247,clueweb12-0310wb-39-14739
247,clueweb12-1715wb-61-12358
247,clueweb12-0204wb-78-07489
247,clueweb12-1801wb-80-23631
247,clueweb12-0102wb-52-09290
247,clueweb12-0307wb-83-08823
247,clueweb12-0110wb-97-24496
247,clueweb12-0404wb-68-24268
247,clueweb12-1509wb-91-17100
247,clueweb12-1313wb-65-20407
247,clueweb12-0600wb-04-32212
247,clueweb12-0305wb-69-30192
247,clueweb12-0808wb-34-20876
247,clueweb12-1017wb-92-17318
247,clueweb12-0909wb-84-09216
247,clueweb12-0900tw-79-16425
247,clueweb12-0103wb-93-00240
247,clueweb12-0311wb-56-06424
247,clueweb12-0700wb-82-13182
247,clueweb12-0715wb-42-14804
247,clueweb12-1212wb-93-01016
247,clueweb12-0704wb-27-01916
247,clueweb12-1213wb-50-20370
247,clueweb12-1911wb-00-08182
247,clueweb12-0201wb-60-20463
247,clueweb12-0507wb-16-25540
247,clueweb12-1402wb-63-16844
247,clueweb12-1309wb-57-06992
247,clueweb12-0302wb-71-24894
247,clueweb12-0917wb-91-30094
247,clueweb12-1615wb-58-03484
247,clueweb12-1006wb-57-02077
247,clueweb12-1403wb-12-20130
247,clueweb12-0603wb-67-22045
247,clueweb12-0403wb-01-12105
247,clueweb12-1509wb-84-25524
247,clueweb12-1309wb-68-11409
247,clueweb12-0906wb-06-21093
247,clueweb12-0104wb-84-01031
247,clueweb12-1714wb-48-19792
247,clueweb12-1309wb-94-34849
247,clueweb12-0101wb-93-22782
247,clueweb12-0010wb-96-16079
247,clueweb12-0104wb-53-14864
247,clueweb12-0004wb-63-19997
247,clueweb12-1407wb-87-22840
247,clueweb12-0907wb-50-09757
247,clueweb12-0605wb-23-21917
247,clueweb12-0800wb-25-05460
247,clueweb12-1409wb-10-17183
247,clueweb12-0206wb-31-14535
247,clueweb12-0303wb-09-15227
247,clueweb12-1510wb-41-26606
247,clueweb12-1814wb-52-14809
247,clueweb12-1813wb-23-02694
247,clueweb12-0403wb-26-19093
247,clueweb12-0206wb-60-17697
247,clueweb12-1203wb-54-10967
247,clueweb12-0307wb-48-27738
247,clueweb12-0310wb-81-15782
247,clueweb12-0311wb-29-09511
247,clueweb12-0702wb-06-14142
247,clueweb12-1513wb-61-04679
247,clueweb12-1102wb-95-00550
247,clueweb12-0908wb-14-11296
247,clueweb12-0503wb-78-00671
247,clueweb12-1414wb-62-01758
247,clueweb12-0311wb-20-14006
247,clueweb12-1707wb-95-19758
247,clueweb12-0603wb-26-24535
247,clueweb12-1211wb-82-17587
247,clueweb12-0400wb-38-18844
247,clueweb12-1511wb-10-19775
247,clueweb12-0207wb-23-07155
247,clueweb12-1514wb-08-06465
247,clueweb12-1309wb-77-03205
247,clueweb12-0008wb-20-01601
247,clueweb12-0701wb-33-12175
247,clueweb12-0411wb-60-16492
247,clueweb12-1804wb-59-02471
247,clueweb12-0111wb-18-01675
247,clueweb12-0707wb-58-06229
247,clueweb12-0712wb-44-22363
247,clueweb12-0814wb-16-17971
247,clueweb12-0109wb-39-12086
247,clueweb12-1020wb-97-06311
247,clueweb12-0406wb-87-14005
247,clueweb12-1705wb-89-15252
247,clueweb12-1200tw-39-05738
247,clueweb12-1605wb-80-23128
247,clueweb12-0601wb-27-03891
247,clueweb12-1600wb-73-23537
247,clueweb12-0702wb-08-08622
247,clueweb12-1100tw-73-16950
247,clueweb12-1310wb-09-26192
247,clueweb12-1212wb-64-31452
247,clueweb12-0200tw-81-02479
247,clueweb12-1710wb-55-05494
247,clueweb12-0007wb-39-08870
247,clueweb12-0205wb-82-16716
247,clueweb12-0000wb-18-11580
247,clueweb12-1108wb-22-03233
247,clueweb12-1402wb-60-14800
247,clueweb12-0200wb-67-17822
247,clueweb12-0309wb-96-24413
247,clueweb12-1410wb-22-24608
247,clueweb12-0307wb-44-26040
247,clueweb12-0307wb-64-01602
247,clueweb12-0814wb-29-16982
247,clueweb12-1611wb-74-05167
247,clueweb12-1601wb-27-21816
247,clueweb12-0010wb-78-06827
247,clueweb12-1804wb-07-20199
247,clueweb12-0303wb-30-10684
247,clueweb12-1805wb-29-15554
247,clueweb12-0204wb-53-18922
247,clueweb12-1206wb-57-02565
247,clueweb12-0818wb-54-06278
247,clueweb12-0510wb-34-18624
247,clueweb12-1709wb-65-13913
247,clueweb12-1804wb-62-14656
247,clueweb12-1310wb-05-30180
247,clueweb12-1600tw-20-16373
247,clueweb12-0200wb-06-28244
247,clueweb12-1503wb-15-27872
247,clueweb12-1412wb-70-14198
247,clueweb12-0100wb-76-30275
247,clueweb12-0006wb-32-35753
247,clueweb12-0916wb-82-05170
247,clueweb12-1315wb-34-03118
247,clueweb12-1416wb-46-12623
247,clueweb12-0012wb-74-06589
247,clueweb12-0813wb-91-05258
247,clueweb12-0202wb-09-09847
247,clueweb12-0207wb-59-33034
247,clueweb12-0305wb-69-30193
247,clueweb12-0601wb-56-20019
247,clueweb12-0012wb-78-25012
247,clueweb12-1910wb-54-16189
247,clueweb12-1814wb-48-09008
247,clueweb12-1704wb-63-16905
247,clueweb12-0915wb-54-00962
247,clueweb12-0308wb-22-02245
247,clueweb12-1911wb-24-06987
247,clueweb12-0002wb-31-19384
247,clueweb12-0111wb-03-25785
247,clueweb12-1003wb-92-22902
247,clueweb12-1609wb-48-03679
247,clueweb12-1808wb-25-19907
247,clueweb12-1913wb-55-08714
247,clueweb12-0106wb-76-31038
247,clueweb12-1414wb-87-09174
247,clueweb12-0905wb-50-04112
247,clueweb12-1912wb-50-08773
247,clueweb12-1609wb-92-06001
247,clueweb12-1100tw-74-09765
247,clueweb12-0101wb-96-19364
247,clueweb12-0915wb-36-00170
247,clueweb12-0707wb-60-14146
247,clueweb12-0106wb-84-30950
247,clueweb12-1304wb-48-03078
247,clueweb12-1717wb-39-13188
247,clueweb12-1804wb-62-09329
247,clueweb12-0409wb-28-03177
247,clueweb12-1716wb-99-12723
247,clueweb12-1503wb-16-09752
247,clueweb12-0709wb-19-00945
247,clueweb12-1412wb-05-03478
247,clueweb12-0900wb-14-05759
247,clueweb12-0507wb-98-13808
247,clueweb12-1704wb-60-00927
247,clueweb12-1407wb-08-04413
247,clueweb12-1912wb-34-05618
247,clueweb12-1314wb-92-00046
247,clueweb12-0916wb-11-07576
247,clueweb12-0305wb-66-01683
247,clueweb12-0711wb-92-07173
247,clueweb12-0410wb-60-03083
247,clueweb12-0701wb-68-10542
247,clueweb12-1811wb-37-08931
247,clueweb12-1701wb-81-30828
247,clueweb12-0806wb-66-15744
247,clueweb12-1402wb-15-06081
247,clueweb12-1400tw-54-17013
247,clueweb12-0809wb-29-15065
247,clueweb12-1712wb-81-18605
247,clueweb12-0004wb-16-06844
247,clueweb12-0003wb-69-21326
247,clueweb12-1313wb-18-13970
247,clueweb12-1006wb-85-27661
247,clueweb12-1903wb-67-19151
247,clueweb12-1010wb-48-16616
247,clueweb12-1711wb-70-11877
247,clueweb12-1411wb-43-16198
247,clueweb12-1010wb-17-29032
247,clueweb12-1902wb-58-15751
247,clueweb12-1617wb-23-21700
247,clueweb12-1310wb-83-12531
247,clueweb12-1411wb-68-05025
247,clueweb12-0909wb-46-25149
247,clueweb12-0609wb-00-09977
247,clueweb12-0713wb-69-30656
247,clueweb12-1315wb-83-22217
247,clueweb12-0012wb-86-27018
247,clueweb12-1617wb-15-14520
247,clueweb12-1216wb-30-25391
247,clueweb12-1014wb-75-08862
247,clueweb12-0709wb-81-06259
247,clueweb12-1111wb-03-18941
247,clueweb12-0501wb-32-12948
247,clueweb12-0817wb-37-00532
247,clueweb12-1205wb-12-00372
247,clueweb12-1301wb-15-09987
247,clueweb12-1516wb-28-23462
247,clueweb12-0818wb-66-05140
247,clueweb12-1009wb-91-01991
247,clueweb12-0504wb-90-09370
247,clueweb12-1110wb-59-00266
247,clueweb12-1910wb-35-22483
247,clueweb12-1002wb-94-08096
247,clueweb12-0010wb-81-20383
247,clueweb12-0400wb-29-13847
247,clueweb12-0914wb-72-15664
247,clueweb12-1611wb-12-12597
247,clueweb12-1300wb-25-21037
247,clueweb12-0512wb-54-26327
247,clueweb12-1914wb-02-30492
247,clueweb12-0307wb-33-15126
247,clueweb12-1315wb-92-07207
247,clueweb12-0906wb-27-08529
247,clueweb12-1902wb-50-07279
247,clueweb12-1809wb-61-00881
247,clueweb12-1117wb-34-18429
247,clueweb12-0715wb-27-26457
247,clueweb12-0003wb-31-10857
247,clueweb12-1313wb-10-16251
247,clueweb12-0800wb-05-27812
247,clueweb12-0610wb-38-07907
247,clueweb12-0605wb-86-10646
247,clueweb12-0804wb-21-09703
247,clueweb12-1010wb-16-01621
247,clueweb12-1504wb-66-17156
247,clueweb12-1811wb-53-02994
247,clueweb12-0008wb-59-19931
247,clueweb12-0402wb-59-29012
247,clueweb12-1706wb-74-07145
247,clueweb12-0009wb-62-15151
247,clueweb12-1516wb-20-04566
247,clueweb12-1605wb-31-13681
247,clueweb12-0206wb-76-23639
247,clueweb12-1400tw-10-21267
247,clueweb12-0006wb-93-23389
247,clueweb12-1020wb-17-18285
247,clueweb12-0107wb-45-17277
247,clueweb12-0808wb-18-10747
247,clueweb12-0715wb-35-23869
247,clueweb12-0909wb-94-23495
247,clueweb12-1506wb-21-22779
247,clueweb12-1010wb-49-13033
247,clueweb12-1509wb-85-16686
247,clueweb12-1716wb-84-02484
247,clueweb12-1108wb-86-05624
247,clueweb12-1614wb-83-14155
247,clueweb12-1903wb-89-06323
247,clueweb12-1907wb-33-16626
247,clueweb12-0311wb-58-08840
247,clueweb12-1411wb-94-02329
247,clueweb12-0105wb-89-28612
247,clueweb12-0108wb-48-15882
247,clueweb12-0403wb-72-26786
247,clueweb12-0909wb-20-29498
247,clueweb12-0803wb-25-04727
247,clueweb12-0207wb-20-12427
247,clueweb12-0716wb-07-03009
247,clueweb12-1704wb-28-28935
247,clueweb12-1215wb-86-01012
247,clueweb12-0111wb-71-24745
247,clueweb12-0211wb-87-00980
247,clueweb12-0011wb-31-17505
247,clueweb12-0502wb-87-18546
247,clueweb12-1706wb-74-09251
247,clueweb12-1706wb-85-06771
247,clueweb12-0211wb-22-04897
247,clueweb12-1116wb-74-21435
247,clueweb12-1910wb-16-30241
247,clueweb12-1101wb-30-15859
247,clueweb12-1212wb-17-00028
247,clueweb12-1211wb-99-24703
247,clueweb12-1500wb-20-06070
247,clueweb12-1514wb-76-01584
247,clueweb12-0808wb-70-04672
247,clueweb12-1106wb-83-08959
247,clueweb12-0815wb-62-11927
247,clueweb12-0401wb-37-16636
247,clueweb12-0005wb-66-22158
247,clueweb12-0310wb-37-16162
247,clueweb12-0404wb-70-08412
247,clueweb12-1303wb-26-05555
247,clueweb12-1714wb-47-07963
247,clueweb12-1809wb-34-13748
247,clueweb12-0809wb-26-08452
247,clueweb12-1909wb-15-26372
247,clueweb12-0811wb-18-18459
247,clueweb12-0212wb-10-04625
247,clueweb12-1805wb-94-18780
247,clueweb12-0902wb-92-15456
247,clueweb12-1512wb-68-18301
247,clueweb12-0007wb-95-17552
247,clueweb12-0509wb-66-14675
247,clueweb12-1414wb-53-03713
247,clueweb12-1313wb-04-03355
247,clueweb12-1209wb-06-14711
247,clueweb12-0901wb-20-06568
247,clueweb12-0917wb-99-07103
247,clueweb12-1311wb-68-02687
247,clueweb12-1605wb-68-00866
247,clueweb12-0010wb-01-20027
247,clueweb12-1513wb-38-02211
247,clueweb12-1813wb-42-07486
247,clueweb12-1304wb-27-02661
247,clueweb12-0108wb-56-24630
247,clueweb12-0301wb-17-29054
247,clueweb12-1908wb-10-16961
247,clueweb12-0706wb-25-24027
247,clueweb12-1509wb-33-01065
247,clueweb12-1812wb-17-19688
247,clueweb12-1106wb-00-15856
247,clueweb12-0100wb-37-19117
247,clueweb12-1901wb-25-00887
247,clueweb12-0403wb-65-21464
247,clueweb12-1811wb-98-20076
247,clueweb12-0815wb-04-14903
247,clueweb12-0209wb-30-31464
247,clueweb12-1012wb-30-01348
247,clueweb12-1509wb-00-07594
247,clueweb12-0715wb-85-13430
247,clueweb12-0300tw-26-11093
247,clueweb12-0610wb-27-01058
247,clueweb12-0915wb-31-26379
247,clueweb12-0601wb-07-18804
247,clueweb12-0507wb-77-29830
247,clueweb12-1716wb-31-16802
247,clueweb12-1700wb-21-09114
247,clueweb12-0807wb-97-14536
247,clueweb12-1608wb-00-01656
247,clueweb12-1516wb-10-03978
247,clueweb12-1706wb-24-07474
247,clueweb12-0005wb-63-02625
247,clueweb12-1415wb-92-06637
247,clueweb12-1217wb-74-03007
247,clueweb12-1804wb-38-03707
247,clueweb12-1020wb-98-14767
247,clueweb12-1604wb-42-00543
247,clueweb12-0817wb-63-15052
247,clueweb12-0011wb-81-22530
247,clueweb12-1303wb-36-02836
247,clueweb12-0411wb-28-15123
247,clueweb12-1501wb-23-18351
247,clueweb12-0006wb-00-25821
247,clueweb12-1910wb-86-08170
247,clueweb12-1204wb-11-00205
247,clueweb12-0917wb-57-18574
247,clueweb12-1201tw-19-07362
247,clueweb12-1507wb-17-03865
247,clueweb12-1611wb-86-28591
247,clueweb12-1610wb-54-01895
247,clueweb12-1217wb-14-13979
247,clueweb12-0707wb-57-04531
247,clueweb12-0001wb-00-00978
247,clueweb12-1019wb-55-16015
247,clueweb12-1211wb-93-16504
247,clueweb12-1900tw-63-17587
247,clueweb12-1012wb-62-14301
247,clueweb12-1801wb-61-20875
247,clueweb12-1415wb-27-07163
247,clueweb12-0603wb-54-03773
247,clueweb12-0208wb-40-12339
247,clueweb12-1607wb-16-23630
247,clueweb12-0103wb-51-26481
247,clueweb12-1603wb-46-17045
247,clueweb12-1000wb-33-13880
247,clueweb12-0105wb-13-21862
247,clueweb12-1202wb-29-11730
247,clueweb12-0208wb-70-06859
247,clueweb12-1608wb-05-03821
247,clueweb12-0209wb-21-04680
247,clueweb12-1906wb-50-00632
247,clueweb12-1706wb-90-30305
247,clueweb12-0800wb-92-18464
247,clueweb12-1904wb-59-03888
247,clueweb12-0003wb-39-26755
247,clueweb12-1809wb-32-06175
247,clueweb12-0400wb-66-13028
247,clueweb12-1914wb-21-27031
247,clueweb12-0005wb-03-18361
247,clueweb12-1413wb-60-07076
247,clueweb12-0803wb-53-02388
247,clueweb12-0713wb-89-10454
247,clueweb12-1311wb-90-15750
247,clueweb12-0404wb-88-25027
247,clueweb12-0207wb-85-09823
247,clueweb12-0605wb-37-05678
247,clueweb12-1809wb-84-17266
247,clueweb12-1813wb-70-12731
247,clueweb12-0307wb-19-04459
247,clueweb12-1205wb-49-11741
247,clueweb12-0204wb-82-23315
247,clueweb12-0612wb-73-26838
247,clueweb12-0709wb-10-00346
247,clueweb12-1000tw-94-03441
247,clueweb12-0804wb-04-11589
247,clueweb12-0207wb-10-34552
247,clueweb12-0806wb-12-19680
247,clueweb12-1907wb-26-10862
247,clueweb12-1012wb-83-07519
247,clueweb12-1000wb-35-08161
247,clueweb12-1506wb-03-23411
247,clueweb12-0608wb-76-25375
247,clueweb12-1015wb-02-08201
247,clueweb12-0603wb-74-00767
247,clueweb12-0609wb-17-23908
247,clueweb12-0011wb-28-18082
247,clueweb12-1710wb-96-19682
247,clueweb12-0101wb-78-02715
247,clueweb12-1800tw-54-02977
247,clueweb12-1113wb-10-05440
247,clueweb12-1814wb-48-06638
247,clueweb12-0107wb-39-12771
247,clueweb12-0412wb-22-17846
247,clueweb12-1502wb-34-20303
247,clueweb12-1415wb-94-06778
247,clueweb12-0008wb-40-11286
247,clueweb12-1406wb-76-07915
247,clueweb12-0003wb-48-13414
247,clueweb12-0110wb-79-17646
247,clueweb12-0312wb-18-05301
247,clueweb12-0604wb-08-19144
247,clueweb12-0700tw-50-07566
247,clueweb12-0600wb-54-29452
247,clueweb12-0012wb-39-23717
247,clueweb12-0105wb-31-18366
247,clueweb12-1309wb-89-24583
247,clueweb12-1509wb-33-21352
247,clueweb12-1104wb-72-21195
247,clueweb12-1303wb-61-29617
247,clueweb12-1310wb-65-14396
247,clueweb12-0611wb-50-01200
247,clueweb12-1108wb-09-16953
247,clueweb12-1703wb-09-08006
247,clueweb12-0100wb-22-24263
247,clueweb12-1300wb-76-03034
247,clueweb12-0303wb-90-14898
247,clueweb12-0013wb-12-20259
247,clueweb12-0007wb-52-33159
247,clueweb12-1600wb-48-04894
247,clueweb12-0303wb-76-28458
247,clueweb12-1402wb-72-26347
247,clueweb12-1714wb-48-19797
247,clueweb12-0109wb-96-11477
247,clueweb12-1112wb-11-07570
247,clueweb12-1805wb-65-29478
247,clueweb12-0201wb-87-29298
247,clueweb12-1911wb-45-08152
247,clueweb12-0100wb-07-20958
247,clueweb12-0201wb-03-21371
247,clueweb12-0607wb-68-08314
247,clueweb12-1912wb-50-08775
247,clueweb12-1101wb-70-05734
247,clueweb12-1508wb-47-17589
247,clueweb12-1805wb-94-07781
247,clueweb12-0304wb-14-26609
247,clueweb12-0104wb-49-23225
247,clueweb12-1117wb-11-19960
247,clueweb12-1312wb-17-21973
247,clueweb12-0403wb-97-07607
247,clueweb12-0211wb-86-24271
247,clueweb12-1609wb-83-10251
247,clueweb12-1804wb-07-10166
247,clueweb12-1506wb-21-05437
247,clueweb12-1102wb-71-21482
247,clueweb12-0810wb-56-09188
247,clueweb12-1408wb-58-25511
247,clueweb12-1601wb-67-29281
247,clueweb12-1101tw-12-00883
247,clueweb12-0804wb-10-11039
247,clueweb12-0800wb-55-20660
247,clueweb12-0900wb-36-13103
247,clueweb12-1905wb-64-06990
247,clueweb12-1607wb-35-06328
247,clueweb12-1910wb-23-14952
247,clueweb12-1012wb-22-27050
247,clueweb12-1606wb-49-12990
247,clueweb12-1908wb-65-17975
247,clueweb12-1812wb-20-30469
247,clueweb12-1009wb-04-27057
247,clueweb12-1612wb-86-06514
247,clueweb12-0715wb-27-22374
247,clueweb12-1305wb-95-08003
247,clueweb12-1413wb-65-19180
247,clueweb12-0002wb-27-18156
247,clueweb12-1611wb-35-06199
247,clueweb12-0805wb-38-14754
247,clueweb12-0810wb-01-13456
247,clueweb12-1508wb-42-13664
247,clueweb12-0804wb-09-24811
247,clueweb12-1717wb-08-14331
247,clueweb12-1413wb-27-07530
247,clueweb12-1706wb-54-06661
247,clueweb12-1512wb-53-17295
247,clueweb12-1508wb-41-16159
247,clueweb12-0808wb-04-05820
247,clueweb12-0310wb-92-02530
247,clueweb12-0908wb-61-17960
247,clueweb12-1505wb-63-05052
247,clueweb12-1912wb-27-15895
247,clueweb12-1610wb-12-16858
247,clueweb12-0816wb-34-15749
247,clueweb12-1908wb-67-04151
247,clueweb12-0001wb-72-38730
247,clueweb12-1612wb-66-01644
247,clueweb12-1906wb-97-01520
247,clueweb12-0005wb-46-08891
247,clueweb12-1111wb-54-16168
247,clueweb12-0717wb-30-29128
247,clueweb12-1309wb-17-02387
247,clueweb12-0804wb-39-16277
247,clueweb12-1011wb-68-00456
247,clueweb12-0800wb-77-02480
247,clueweb12-0908wb-41-16422
247,clueweb12-1011wb-60-19861
247,clueweb12-0808wb-68-00967
247,clueweb12-1608wb-80-05698
247,clueweb12-1107wb-19-30142
247,clueweb12-1210wb-75-06596
247,clueweb12-1900wb-79-29621
247,clueweb12-0714wb-91-04211
247,clueweb12-0900wb-26-05587
247,clueweb12-1506wb-05-16338
247,clueweb12-1502wb-25-17500
247,clueweb12-0809wb-66-18947
248,clueweb12-0200wb-13-27901
248,clueweb12-1400wb-29-05214
248,clueweb12-1010wb-44-30363
248,clueweb12-0304wb-64-32262
248,clueweb12-1601wb-60-10803
248,clueweb12-1616wb-20-25539
248,clueweb12-1107wb-61-20461
248,clueweb12-0009wb-86-01467
248,clueweb12-0204wb-79-16646
248,clueweb12-1703wb-07-14750
248,clueweb12-1020wb-13-04193
248,clueweb12-0301wb-27-26984
248,clueweb12-0208wb-38-10493
248,clueweb12-1010wb-47-14833
248,clueweb12-0108wb-15-15875
248,clueweb12-1020wb-24-27471
248,clueweb12-0105wb-97-23827
248,clueweb12-0305wb-34-03847
248,clueweb12-0815wb-31-19657
248,clueweb12-1504wb-56-01057
248,clueweb12-0210wb-69-31633
248,clueweb12-0303wb-31-15395
248,clueweb12-0105wb-46-18314
248,clueweb12-1907wb-17-16274
248,clueweb12-1012wb-71-03346
248,clueweb12-0200wb-93-28284
248,clueweb12-0003wb-84-06191
248,clueweb12-1700wb-11-35284
248,clueweb12-1406wb-25-17838
248,clueweb12-0106wb-07-21045
248,clueweb12-0203wb-62-08263
248,clueweb12-1013wb-51-24699
248,clueweb12-0305wb-60-27587
248,clueweb12-1509wb-01-18198
248,clueweb12-1511wb-19-00110
248,clueweb12-0103wb-06-19452
248,clueweb12-0608wb-78-23397
