QueryId,DocumentId
433,XIE19970506.0005
433,XIE19960129.0106
433,XIE19960409.0009
433,XIE19960321.0043
433,XIE19960528.0066
433,XIE20000228.0283
433,XIE19990430.0001
433,XIE19990512.0040
433,XIE20000822.0010
433,APW19980730.0815
433,APW19980730.0840
433,XIE19980503.0020
433,XIE19980721.0041
433,XIE19980319.0001
433,XIE19980110.0053
433,XIE19970703.0030
433,XIE19960407.0002
433,XIE19960108.0051
433,XIE19971227.0024
433,XIE19980217.0011
433,XIE20000531.0024
433,XIE20000801.0250
433,XIE19980210.0298
433,XIE19960103.0025
433,XIE19970324.0207
433,XIE19970401.0043
433,XIE19980509.0234
433,XIE19970523.0319
433,XIE19970828.0109
435,XIE19970406.0161
435,XIE19991013.0186
435,XIE19980712.0044
435,XIE19990206.0047
435,XIE19990923.0013
435,XIE19970917.0134
435,XIE19990116.0041
435,XIE20000324.0326
435,NYT19980905.0019
435,XIE19981130.0089
435,NYT19990311.0467
435,XIE19991011.0087
435,XIE19970711.0170
435,XIE19961212.0213
435,XIE19961212.0218
435,XIE19980803.0015
435,XIE19990130.0060
435,XIE20000711.0135
435,XIE19971119.0121
435,XIE19971029.0285
435,XIE19960212.0113
435,XIE19960925.0262
435,XIE19970407.0013
435,XIE19990914.0279
435,XIE19961015.0039
435,XIE19970418.0119
435,XIE19960712.0037
435,XIE20000622.0279
435,XIE19991230.0155
435,XIE19990707.0227
435,XIE19961101.0187
435,XIE19970827.0100
435,XIE19970530.0149
435,XIE20000822.0152
435,XIE19990202.0329
435,XIE20000805.0069
435,XIE19990528.0207
435,XIE19970101.0076
435,XIE20000819.0061
435,XIE19980708.0097
435,XIE20000125.0233
435,XIE19970711.0063
435,XIE19970304.0330
435,XIE19960828.0077
435,XIE19980102.0064
435,XIE20000615.0049
435,XIE19960711.0242
435,NYT19990722.0072
435,XIE19991011.0086
435,XIE19970115.0186
435,XIE20000602.0122
435,XIE20000511.0156
435,APW20000511.0185
435,APW19980608.0792
435,NYT20000725.0164
435,XIE19970712.0068
435,XIE19970421.0100
435,XIE20000828.0219
435,XIE19960420.0077
435,XIE19960420.0108
435,XIE19960508.0195
435,XIE19960711.0051
435,XIE19970204.0117
435,NYT19990911.0134
435,XIE19960804.0174
435,XIE19990110.0017
435,XIE19980103.0101
435,XIE19980709.0013
435,XIE19960807.0127
435,XIE19960708.0100
435,XIE19970820.0148
435,XIE20000418.0160
435,XIE20000712.0001
435,XIE19990416.0088
435,XIE19970326.0006
435,XIE19960906.0195
435,XIE19970820.0068
435,XIE20000507.0157
435,XIE19970715.0192
435,XIE19970415.0074
435,XIE19980712.0100
435,XIE19990515.0147
435,XIE19970724.0262
435,XIE20000806.0034
435,NYT20000318.0180
435,XIE19990123.0150
435,XIE19981027.0120
435,XIE19980709.0225
435,XIE19970910.0304
435,XIE19960711.0076
435,XIE19960530.0197
435,XIE19990226.0224
435,XIE19970414.0061
435,XIE19980710.0044
435,XIE19970611.0084
435,XIE20000719.0182
435,XIE19960902.0063
435,XIE20000712.0159
435,XIE19960708.0048
435,XIE19980924.0109
436,XIE19960322.0186
436,XIE19980411.0129
436,XIE19960718.0212
436,XIE19990802.0085
436,XIE20000725.0194
436,NYT19981125.0202
436,XIE19970503.0122
436,XIE20000724.0250
436,XIE19960421.0160
436,XIE19990330.0189
436,XIE19970501.0093
436,XIE19980407.0089
436,XIE20000821.0299
436,XIE19981020.0034
436,XIE20000820.0193
436,XIE19991023.0016
436,XIE19980525.0208
436,XIE19980317.0148
436,XIE19990802.0106
436,XIE19980303.0229
436,XIE19970224.0082
436,XIE19970813.0069
436,XIE19990803.0085
436,XIE19971223.0039
436,APW19981019.0474
436,APW19981019.0482
436,APW19981019.0483
436,APW19981019.0433
436,XIE19970418.0067
436,XIE20000507.0075
436,XIE19990516.0053
436,XIE19980717.0180
436,XIE19980615.0078
436,APW19990914.0022
436,APW20000118.0145
436,APW20000118.0198
436,XIE19990802.0027
436,XIE19980422.0286
436,XIE19981128.0053
436,APW19990803.0355
436,APW19990803.0356
436,XIE19970205.0115
436,APW20000417.0106
436,XIE19980813.0076
436,XIE19981126.0071
436,XIE19960806.0045
436,XIE19960208.0254
436,XIE19990813.0310
436,XIE19980104.0094
436,XIE19980608.0117
436,XIE19980302.0137
436,XIE19970116.0212
436,XIE19970313.0216
436,XIE19980706.0167
436,XIE19980129.0022
436,XIE19971007.0089
436,XIE19970512.0135
436,XIE19960705.0010
436,XIE19990525.0005
436,XIE19980427.0223
436,XIE19990114.0254
436,APW19980608.0599
436,NYT19990802.0244
436,NYT19981125.0215
436,XIE20000605.0240
436,XIE19960114.0026
436,XIE19981127.0182
436,XIE19991201.0320
436,XIE20000207.0212
436,XIE19960915.0171
436,XIE19970413.0120
436,XIE19960417.0033
436,XIE19960727.0167
436,XIE19960731.0132
436,XIE19960525.0142
436,XIE19971228.0162
436,XIE19960901.0154
436,XIE19960513.0181
436,XIE19980421.0176
436,XIE20000516.0214
436,XIE19970109.0095
436,XIE19980116.0094
436,XIE20000726.0027
436,APW19981128.0115
436,NYT19981125.0327
436,NYT20000813.0131
436,XIE19990802.0169
436,XIE19970917.0261
436,XIE19981019.0138
436,XIE19991007.0029
436,XIE19981020.0017
436,XIE20000929.0068
436,XIE19970519.0037
436,XIE19970619.0076
436,XIE19960619.0203
436,XIE19971126.0118
436,XIE19960924.0176
436,XIE19960226.0171
436,XIE19980531.0192
436,XIE19971103.0065
439,NYT19990520.0247
439,XIE20000106.0134
439,XIE19970528.0071
439,APW19981130.1070
439,NYT20000219.0108
439,XIE19970911.0249
439,NYT19990519.0067
439,XIE20000709.0064
439,XIE20000511.0285
439,XIE19990106.0128
439,NYT19981013.0334
439,XIE19990119.0107
439,XIE20000118.0190
439,NYT20000226.0011
439,XIE20000619.0371
439,XIE19980928.0111
439,XIE20000711.0116
439,NYT20000721.0281
439,NYT20000305.0079
439,XIE19981021.0081
439,APW19990523.0012
439,APW19991027.0413
439,XIE20000314.0351
439,APW20000314.0084
439,XIE20000624.0025
439,NYT19980726.0063
439,XIE20000421.0110
439,XIE19980320.0055
439,XIE19991015.0252
439,XIE19991014.0099
439,XIE19990825.0213
439,XIE20000901.0261
439,XIE20000403.0163
439,XIE20000804.0101
439,XIE19991108.0118
439,XIE19990822.0074
439,XIE19960814.0085
439,XIE19960423.0056
439,XIE19991025.0148
439,XIE19991025.0192
439,NYT19990428.0058
439,NYT19991025.0179
439,XIE20000716.0063
439,XIE19980228.0027
439,NYT19991124.0252
439,NYT20000821.0008
439,XIE19990107.0181
439,XIE19980415.0301
439,XIE19981124.0119
439,XIE19961125.0032
439,XIE19980710.0108
439,XIE19980728.0007
439,XIE19980708.0087
439,XIE19980708.0177
439,XIE19970524.0087
439,XIE19990106.0180
439,NYT20000823.0003
439,XIE19980618.0150
439,XIE19991031.0169
439,XIE19990531.0188
439,XIE19960702.0284
439,NYT19990314.0167
439,XIE19971201.0016
439,NYT20000522.0341
439,XIE19961007.0166
439,XIE20000122.0176
439,NYT20000409.0056
439,NYT20000414.0125
439,XIE19971226.0045
439,XIE19990405.0218
439,XIE19980527.0285
439,XIE20000808.0206
439,NYT19990301.0274
439,XIE19991122.0184
439,XIE19970913.0144
439,XIE19990812.0259
439,XIE19991021.0160
439,XIE19990827.0168
439,XIE19990419.0204
439,APW19981202.0947
439,APW19981202.0841
439,XIE19990702.0171
439,XIE20000513.0192
439,XIE19970731.0155
439,XIE20000812.0138
439,NYT20000630.0335
439,XIE19990823.0108
439,XIE19971102.0026
439,XIE19971102.0179
439,XIE19980715.0234
439,XIE19991029.0158
439,XIE19991117.0140
439,XIE19981127.0055
439,NYT19980821.0268
439,XIE19991014.0183
439,XIE19991015.0248
439,XIE19980122.0099
439,XIE19991211.0200
439,APW19981001.1485
439,APW19981001.1486
443,XIE19971205.0336
443,XIE19981201.0160
443,XIE19970922.0061
443,XIE19960226.0014
443,XIE19970529.0042
443,XIE19990928.0029
443,XIE19990428.0059
443,XIE19981202.0132
443,APW19981201.0515
443,XIE19980202.0080
443,XIE19980307.0078
443,XIE19990427.0366
443,XIE19990427.0032
443,XIE20000725.0164
443,XIE19981029.0140
443,XIE19961016.0207
443,XIE19970924.0069
443,XIE20000622.0052
443,XIE19991214.0011
443,XIE19970507.0057
443,XIE19960130.0003
443,XIE19981001.0167
443,APW19980713.0703
443,XIE19990225.0084
443,XIE19991215.0038
443,XIE19990121.0010
443,XIE19970124.0168
443,XIE19990417.0146
443,XIE19991124.0020
443,APW19981201.0528
443,XIE19970430.0045
443,XIE19980324.0194
443,XIE20000904.0114
443,XIE19980723.0271
443,XIE19971022.0004
443,XIE20000103.0024
443,XIE19980709.0175
443,XIE19991215.0310
443,XIE19991216.0361
443,XIE19980923.0189
443,APW19990705.0101
443,APW19990705.0163
443,XIE19981128.0227
443,XIE19980625.0018
443,XIE19970724.0074
443,XIE19961115.0030
443,XIE19960808.0217
443,XIE19971113.0240
443,XIE19971009.0199
443,XIE19980619.0128
443,XIE19960305.0072
443,XIE19990717.0134
443,XIE19981202.0298
443,XIE19990705.0098
443,XIE19961114.0019
443,XIE20000615.0016
443,XIE19961219.0248
443,XIE19960924.0243
443,XIE19980718.0021
443,XIE19970122.0031
443,XIE20000207.0131
443,XIE19990427.0006
443,XIE19970507.0039
443,XIE19990427.0055
443,XIE19981112.0173
443,XIE19990928.0027
443,XIE19990427.0044
443,XIE19970606.0140
443,XIE19971109.0120
443,APW19980626.0247
443,APW19980626.0284
443,XIE19970716.0184
443,APW19990717.0113
443,XIE19991026.0262
443,XIE19990104.0022
443,XIE19980715.0060
443,XIE19990506.0193
443,XIE19970506.0060
443,XIE19970105.0165
443,APW19980625.1556
443,XIE19980724.0064
443,XIE19990427.0279
443,XIE19990522.0080
443,XIE19990425.0195
443,XIE19981111.0009
443,XIE19990727.0037
443,XIE19990427.0042
443,XIE19980211.0151
443,XIE19961109.0140
443,XIE19970606.0104
443,XIE19981204.0024
443,XIE19981204.0284
443,XIE19990928.0074
443,XIE19990209.0184
443,XIE19990425.0021
443,XIE20000828.0026
443,XIE19980608.0168
443,APW19980712.0589
443,XIE19970205.0045
443,XIE19980127.0042
448,NYT20000601.0017
448,XIE19990525.0178
448,APW19980708.0449
448,XIE19980726.0034
448,XIE19980726.0229
448,XIE19980727.0004
448,XIE19970216.0102
448,XIE19980222.0188
448,XIE19980304.0254
448,XIE19991203.0056
448,NYT19981113.0421
448,NYT19990210.0450
448,XIE19961126.0071
448,XIE19980919.0069
448,XIE19981127.0130
448,APW19990210.0097
448,NYT19990820.0131
448,XIE19990513.0055
448,XIE20000401.0015
448,APW19990920.0086
448,APW19990921.0006
448,XIE19980921.0121
448,XIE19990804.0083
448,APW19980814.0745
448,APW20000503.0156
448,NYT19990722.0409
448,NYT19990722.0411
448,NYT19981116.0172
448,APW19980904.0609
448,APW19980610.1836
448,XIE19960124.0018
448,XIE20000908.0311
448,APW19980903.1357
448,XIE19961202.0036
448,XIE19981014.0124
448,APW19990222.0256
448,APW19990210.0305
448,NYT19990803.0336
448,APW19990824.0124
448,APW19990824.0125
448,XIE19960719.0104
448,NYT19991007.0234
448,NYT19991007.0302
448,APW19980609.0015
448,XIE19980406.0032
448,XIE19990811.0047
448,XIE20000515.0168
448,XIE19960117.0251
448,XIE19970213.0154
448,XIE19960201.0282
448,XIE20000701.0018
448,APW19981229.0264
448,NYT19990210.0337
448,APW19980616.0440
448,XIE19971006.0016
448,XIE19971105.0250
448,XIE19970904.0165
448,XIE19970627.0271
448,XIE19971102.0069
448,XIE19960728.0040
448,XIE20000302.0339
448,XIE19990818.0111
448,XIE19981117.0134
448,XIE19981002.0015
448,XIE19990408.0337
448,XIE20000809.0061
448,XIE20000809.0161
448,NYT20000909.0046
448,XIE20000329.0060
448,APW20000215.0256
448,XIE19970209.0108
448,XIE19961223.0155
448,XIE19961025.0261
448,XIE19961021.0160
448,XIE19980618.0170
448,XIE19980814.0241
448,XIE19970731.0198
448,XIE19970723.0207
448,XIE19970707.0130
448,XIE19960411.0107
448,XIE19960901.0037
448,XIE19960824.0146
448,XIE19960719.0257
448,XIE20000105.0206
448,XIE20000105.0520
448,XIE19990712.0024
448,XIE19990401.0097
448,XIE20000614.0206
448,XIE20000524.0103
448,XIE19970515.0144
448,APW20000630.0029
448,APW19990804.0063
448,NYT19981104.0374
448,NYT19981104.0379
448,NYT19991030.0140
448,XIE19990401.0112
448,APW19981126.0897
448,APW19981126.1124
448,XIE19960602.0064
448,XIE19961115.0134
622,NYT19980715.0474
622,NYT19990616.0497
622,NYT19990909.0409
622,APW20000306.0217
622,NYT19990519.0427
622,NYT19990521.0236
622,APW20000323.0050
622,NYT19990519.0383
622,NYT19980708.0486
622,XIE20000807.0115
622,APW19981022.0155
622,XIE19970218.0210
622,NYT19980812.0436
622,NYT19981126.0140
622,XIE19980107.0114
622,NYT20000617.0031
622,XIE19990520.0181
622,NYT19991008.0331
622,NYT19980917.0387
622,NYT20000330.0298
622,APW19990120.0036
622,NYT19990521.0002
622,NYT19990520.0391
622,NYT19980709.0461
622,APW19990520.0236
622,APW19990330.0254
622,NYT19980803.0415
622,NYT19980716.0452
622,APW20000306.0085
622,NYT19990712.0349
622,APW20000714.0163
622,NYT20000508.0176
622,NYT20000508.0177
622,NYT20000505.0057
622,NYT20000505.0058
622,APW19990811.0203
622,NYT19980714.0119
622,APW19990604.0119
622,APW20000919.0172
622,NYT19980714.0114
622,APW20000919.0278
622,NYT19990511.0224
622,NYT19990511.0397
622,APW20000119.0264
622,APW19990125.0166
622,NYT19990125.0453
622,APW19990416.0088
622,APW19990909.0147
622,APW19990526.0191
622,XIE20000812.0097
622,XIE20000323.0297
622,APW19990709.0053
622,NYT19990415.0187
622,NYT19990520.0288
622,NYT19990520.0289
622,NYT19980819.0080
622,NYT19980818.0396
622,XIE19961019.0175
622,XIE19960714.0114
622,XIE19970730.0206
622,XIE20000901.0271
622,NYT20000505.0397
622,APW19981014.0653
622,APW19980723.1033
622,XIE19960829.0061
622,XIE20000208.0009
622,APW19990119.0087
622,NYT19981201.0438
622,APW19990907.0166
622,XIE19960828.0294
622,XIE20000808.0290
622,APW19990104.0077
622,APW19990104.0248
622,NYT19980803.0331
622,NYT19980803.0333
622,NYT19990520.0507
622,NYT20000721.0208
622,XIE19960929.0024
622,XIE19960713.0141
622,XIE20000721.0059
622,NYT19990520.0455
622,NYT19990520.0456
622,NYT19990520.0457
622,APW19981014.0486
622,APW19981014.0583
622,APW19990924.0005
622,APW19980921.0114
622,NYT19990715.0415
622,XIE19961004.0037
622,NYT19980714.0257
622,NYT19980714.0390
622,APW19991027.0282
622,NYT20000403.0598
622,XIE20000415.0170
622,XIE19961121.0207
622,XIE19980211.0335
622,XIE19960903.0039
622,XIE19991207.0169
622,XIE19990713.0311
622,XIE19981028.0155
625,XIE19980627.0223
625,APW19980919.0884
625,APW19980920.0342
625,NYT19980923.0472
625,APW20000802.0094
625,NYT19990509.0151
625,NYT19990510.0003
625,NYT19980827.0478
625,APW19980710.1129
625,NYT19980906.0145
625,NYT19991213.0498
625,APW19980710.1098
625,XIE19961102.0134
625,APW20000420.0061
625,NYT19990516.0082
625,NYT19990516.0092
625,APW19980818.0195
625,APW19980818.0217
625,APW19980710.0974
625,APW19980710.0979
625,APW19980710.1007
625,APW19980710.1020
625,APW19980710.1026
625,XIE19980921.0041
625,XIE19980922.0021
625,XIE19990222.0033
625,APW19980627.0087
625,APW19980811.1096
625,XIE19980926.0032
625,APW19980710.1018
625,APW19980713.0927
625,APW19980710.1153
625,APW19980903.0310
625,XIE19980812.0330
625,XIE19980809.0108
625,XIE19980809.0103
625,APW20000317.0220
625,APW19980710.0965
625,APW19980811.0606
625,NYT19980810.0063
625,NYT19981101.0044
625,NYT19990824.0023
625,APW20000603.0127
625,APW20000604.0003
625,NYT19990505.0509
625,NYT19990522.0122
625,NYT19980811.0332
625,APW19980806.0687
625,APW19980907.0249
625,APW20000502.0031
625,NYT19981106.0378
625,APW20000504.0027
625,APW19980810.0661
625,APW19980812.1266
625,APW19990320.0040
625,NYT19990525.0346
625,NYT19990526.0133
625,NYT19980827.0270
625,APW19980701.0144
625,XIE19970925.0018
625,APW20000914.0038
625,APW19980817.0242
625,APW20000228.0255
625,APW19981031.0202
625,APW19981031.0207
625,APW19980710.1203
625,XIE19980827.0127
625,APW20000503.0035
625,NYT19990616.0468
625,APW19980818.0057
625,APW19980810.0044
625,APW19980817.0252
625,NYT20000223.0329
625,APW20000508.0194
625,APW19980827.0347
625,APW20000425.0034
625,APW19980827.1320
625,NYT19990928.0336
625,XIE19970731.0111
625,XIE20000915.0291
625,APW19981031.0161
625,NYT19990814.0202
625,XIE19990323.0061
625,APW19980902.1166
625,XIE19960310.0110
625,APW20000702.0042
625,APW20000501.0083
625,APW20000424.0159
625,XIE19980827.0017
625,APW20000202.0233
625,XIE20000917.0022
625,APW19980923.1198
625,APW20000502.0030
625,APW19980910.1240
625,APW20000201.0210
625,APW20000505.0237
625,XIE19970906.0236
625,APW19980828.0202
625,APW19980828.0404
625,APW19980827.0944
638,XIE19970731.0012
638,XIE19970731.0218
638,NYT19980909.0108
638,APW19990814.0051
638,NYT20000131.0554
638,NYT20000611.0101
638,NYT20000611.0146
638,XIE19970205.0123
638,NYT19990915.0440
638,NYT20000204.0309
638,NYT20000204.0357
638,NYT20000205.0009
638,NYT19990522.0197
638,NYT20000909.0084
638,NYT19981114.0203
638,NYT20000131.0439
638,NYT20000213.0141
638,NYT20000520.0096
638,NYT20000908.0232
638,APW19990626.0053
638,NYT19990617.0161
638,NYT19990518.0439
638,NYT20000828.0163
638,NYT19990418.0208
638,NYT20000216.0015
638,XIE19980305.0324
638,XIE19980305.0326
638,NYT19990311.0433
638,APW20000523.0181
638,APW19990610.0227
638,APW19990110.0041
638,APW19990609.0101
638,APW19990610.0260
638,NYT20000612.1115
638,NYT19990914.0315
638,NYT19990914.0321
638,NYT19981115.0179
638,APW19990928.0096
638,APW19990928.0132
638,NYT20000131.0556
638,APW20000208.0308
638,NYT20000328.0323
638,NYT20000513.0119
638,NYT20000513.0214
638,APW20000323.0227
638,APW20000812.0014
638,APW19980731.0647
638,XIE19980821.0380
638,XIE19980821.0386
638,APW19980619.0197
638,APW20000414.0027
638,NYT19990120.0046
638,NYT20000202.0326
638,NYT20000415.0109
638,NYT19980918.0013
638,APW20000201.0112
638,APW20000615.0126
638,APW20000613.0103
638,NYT20000612.0662
638,NYT20000131.0456
638,XIE19960214.0114
638,NYT19990412.0470
638,APW20000412.0187
638,NYT19980810.0063
638,APW19990614.0228
638,NYT19980629.0353
638,NYT19980629.0360
638,NYT20000722.0028
638,APW20000827.0077
638,XIE19970416.0126
638,APW19990903.0162
638,NYT19990913.0392
638,NYT19980618.0117
638,NYT19980618.0124
638,NYT19980616.0374
638,APW20000908.0041
638,NYT19990406.0340
638,NYT19990407.0059
638,NYT20000418.0224
638,APW19990916.0349
638,APW20000522.0052
638,XIE19980305.0296
638,NYT19990927.0407
638,NYT20000210.0310
638,NYT19991115.0406
638,XIE19961231.0207
638,APW19990629.0065
638,APW19990830.0102
638,XIE19980903.0191
638,XIE19980903.0193
638,NYT19990820.0297
638,APW20000302.0095
638,APW19990903.0265
638,NYT19981119.0373
638,NYT19981119.0385
638,NYT19981203.0528
638,APW20000727.0140
638,APW19990728.0248
638,APW19990611.0179
638,APW19990612.0130
639,NYT19991122.0198
639,NYT19991124.0120
639,XIE19961225.0191
639,NYT19990117.0223
639,XIE19991226.0115
639,NYT19980729.0275
639,NYT19991103.0124
639,XIE19970108.0280
639,XIE20000119.0267
639,NYT19990317.0188
639,NYT20000507.0050
639,APW19981012.1290
639,NYT20000114.0109
639,XIE19990615.0068
639,XIE19990615.0082
639,NYT20000616.0064
639,NYT19990929.0144
639,XIE19991110.0268
639,NYT19990201.0088
639,NYT19990201.0089
639,NYT19990201.0091
639,NYT19990130.0302
639,NYT19990130.0303
639,NYT19990130.0304
639,NYT19990204.0084
639,NYT19990204.0085
639,NYT19990204.0086
639,NYT19981209.0151
639,NYT19981216.0107
639,XIE20000622.0277
639,NYT19980807.0121
639,NYT19980807.0149
639,NYT19980826.0130
639,NYT19980824.0189
639,NYT19980824.0251
639,NYT19980918.0150
639,NYT19990210.0175
639,NYT19991208.0120
639,XIE20000831.0131
639,NYT19991117.0197
639,NYT19981209.0150
639,NYT19981216.0108
639,NYT20000113.0079
639,NYT19981211.0223
639,NYT19991215.0302
639,NYT19991216.0078
639,NYT19980820.0548
639,NYT20000209.0137
639,NYT19991104.0171
639,NYT20000110.0425
639,NYT20000110.0431
639,NYT19991228.0194
639,NYT19981128.0003
639,NYT19981125.0194
639,NYT19990924.0137
639,NYT19990924.0184
639,NYT19990927.0117
639,NYT19981209.0277
639,NYT19981223.0095
639,NYT19981217.0084
639,NYT19981128.0109
639,NYT19990107.0098
639,APW20000519.0034
639,NYT19991003.0939
639,NYT20000316.0112
639,NYT19990211.0127
639,NYT19990211.0167
639,NYT19990217.0119
639,NYT19981227.0048
639,NYT20000216.0104
639,NYT19991104.0170
639,NYT19991124.0110
639,NYT19991121.0051
639,XIE19980827.0262
639,NYT19981228.0158
639,XIE20000427.0161
639,NYT19991216.0175
639,NYT19991216.0176
639,NYT19991216.0177
639,NYT20000308.0152
639,NYT19980606.0119
639,APW19991026.0235
639,NYT19981201.0158
639,NYT19981201.0159
639,NYT19990326.0172
639,NYT19990321.0151
639,NYT19980722.0225
639,NYT19981127.0015
639,NYT19981127.0016
639,NYT19981130.0130
639,NYT19981130.0131
639,NYT19981030.0239
639,NYT19981030.0243
639,NYT19991213.0152
639,NYT19991213.0153
639,NYT19991103.0184
639,NYT19981218.0105
639,NYT19981119.0473
639,NYT19990330.0258
639,NYT20000210.0206
648,APW19990714.0342
648,XIE19970202.0189
648,APW19990715.0142
648,NYT19980818.0123
648,NYT20000525.0015
648,APW20000212.0101
648,APW19990204.0013
648,APW19990511.0078
648,APW20000212.0084
648,NYT19991130.0285
648,APW19990701.0111
648,NYT19990202.0421
648,NYT19991107.0071
648,NYT20000530.0146
648,APW19990523.0046
648,APW19990523.0049
648,NYT20000726.0265
648,APW19990624.0102
648,APW19990203.0319
648,NYT19981111.0414
648,NYT19990523.0209
648,NYT19990610.0018
648,APW20000610.0105
648,NYT20000328.0215
648,NYT19991130.0370
648,NYT19990624.0124
648,APW19990202.0209
648,APW19990621.0264
648,NYT19990701.0035
648,NYT19991105.0170
648,APW19990606.0003
648,APW19980715.0830
648,APW20000329.0146
648,XIE19960628.0179
648,NYT19991130.0394
648,APW20000829.0201
648,NYT19991129.0082
648,NYT19991129.0085
648,NYT19991127.0052
648,NYT19991127.0053
648,APW20000417.0172
648,XIE19970413.0167
648,NYT19990630.0094
648,NYT19981008.0169
648,APW19990708.0010
648,NYT19980629.0001
648,NYT19990514.0170
648,APW19990708.0241
648,APW20000620.0081
648,APW19981013.0289
648,APW19981013.0303
648,NYT19990107.0389
648,NYT19990210.0105
648,NYT19991028.0476
648,NYT19981103.0126
648,NYT19990524.0323
648,NYT19990505.0095
648,NYT19990523.0225
648,NYT19991207.0373
648,NYT19981004.0222
648,NYT20000707.0006
648,NYT20000706.0316
648,NYT20000229.0274
648,NYT19990427.0161
648,NYT20000411.0475
648,APW19991007.0051
648,APW19991007.0173
648,APW19991007.0090
648,NYT19990409.0130
648,APW19991007.0308
648,NYT19990514.0328
648,XIE19960814.0219
648,NYT20000424.0048
648,NYT20000424.0049
648,NYT20000422.0063
648,NYT20000422.0064
648,NYT20000906.0401
648,NYT19981102.0474
648,APW19990103.0119
648,NYT20000601.0397
648,NYT19980820.0078
648,NYT20000808.0122
648,NYT19990104.0372
648,NYT19990104.0433
648,APW20000415.0159
648,APW20000416.0009
648,NYT19990409.0361
648,NYT19990610.0420
648,NYT19990602.0499
648,NYT19980719.0178
648,NYT19990710.0229
648,APW19990119.0381
648,APW19990601.0031
648,NYT20000122.0271
648,NYT20000122.0272
648,APW20000513.0079
648,NYT20000122.0207
648,NYT20000122.0209
648,APW20000205.0160
648,NYT19980708.0440
650,APW20000711.0197
650,APW19981029.1163
650,XIE20000713.0299
650,NYT20000919.0334
650,APW19990507.0265
650,XIE19981211.0280
650,XIE20000519.0273
650,XIE19970605.0122
650,NYT20000712.0213
650,XIE19960315.0045
650,APW19981203.0053
650,APW19981203.0094
650,XIE19980703.0007
650,APW20000715.0068
650,APW20000405.0228
650,XIE20000224.0159
650,XIE19980420.0174
650,XIE20000812.0142
650,XIE19981102.0063
650,XIE19980929.0204
650,XIE19980929.0226
650,XIE20000215.0244
650,XIE19960510.0185
650,XIE19991210.0212
650,XIE19970605.0142
650,NYT19980701.0526
650,XIE19960117.0270
650,XIE19970503.0090
650,APW19990607.0182
650,XIE19980729.0134
650,XIE19961109.0132
650,APW19990830.0159
650,XIE19990821.0034
650,XIE20000519.0272
650,XIE19970124.0096
650,XIE20000608.0355
650,APW19990413.0071
650,NYT19980619.0472
650,XIE19970508.0197
650,APW20000414.0017
650,XIE19971013.0161
650,NYT20000222.0285
650,NYT19990223.0437
650,XIE19971014.0005
650,APW20000711.0200
650,APW20000711.0208
650,APW19990203.0065
650,XIE19980506.0070
650,APW19990302.0211
650,XIE19981124.0052
650,NYT19990630.0377
650,APW19990331.0301
650,APW19990401.0036
650,APW19990401.0241
650,APW20000113.0206
650,APW19980605.0319
650,XIE19961011.0254
650,XIE19980315.0127
650,XIE19960512.0108
650,APW19980708.0407
650,XIE19980510.0016
650,XIE19981111.0201
650,XIE19961014.0070
650,XIE19990514.0081
650,APW19981201.0844
650,APW20000828.0132
650,APW20000212.0229
650,APW19980729.0495
650,XIE19980702.0329
650,APW19981218.0369
650,XIE19960118.0128
650,XIE19961111.0243
650,XIE19961111.0305
650,APW19980729.0335
650,NYT19980724.0225
650,APW20000303.0045
650,APW19990727.0086
650,APW19990727.0222
650,APW19990416.0003
650,XIE19970408.0004
650,APW19990107.0128
650,APW19990209.0029
650,APW20000107.0257
650,APW20000117.0100
650,APW20000117.0118
650,XIE19970328.0133
650,APW19980715.0288
650,APW19990116.0057
650,XIE19980612.0017
650,XIE19981111.0204
650,XIE19981030.0073
650,XIE19961213.0025
650,XIE19960314.0078
650,XIE20000409.0173
650,XIE19971015.0168
650,XIE19970822.0264
650,APW19990202.0256
650,APW19980809.0467
650,XIE19990217.0113
650,XIE19961028.0097
651,XIE20000616.0213
651,XIE19970406.0161
651,NYT20000412.0389
651,XIE20000413.0158
651,APW19981110.0706
651,XIE20000122.0052
651,XIE19990829.0071
651,XIE19981005.0215
651,XIE19960622.0191
651,XIE19990827.0158
651,XIE19980521.0186
651,APW19981110.0554
651,XIE19960110.0242
651,APW19981209.0552
651,APW19980702.0169
651,APW19981216.0455
651,APW19981216.0457
651,APW19981207.1046
651,APW19981207.1158
651,APW19981207.1455
651,APW19981011.0616
651,APW19980703.0218
651,APW19980818.1253
651,APW19981120.0651
651,APW19981109.1036
651,APW19981109.1040
651,APW19981209.1179
651,XIE19981104.0352
651,APW19981101.0507
651,APW19981101.0573
651,APW19981209.1332
651,APW19981209.1334
651,APW19981207.0233
651,APW19981207.0260
651,APW19981207.0625
651,APW19981207.0785
651,APW19981011.0551
651,XIE19990312.0274
651,XIE19980608.0071
651,XIE19980708.0254
651,XIE20000625.0162
651,XIE19970304.0277
651,APW19980818.0597
651,APW19980818.0707
651,APW19981129.0870
651,APW19980829.0735
651,APW19980822.0330
651,APW19980822.0343
651,APW19980822.0344
651,XIE19980319.0278
651,XIE19980812.0055
651,APW19980904.0702
651,XIE19970304.0031
651,XIE19990927.0235
651,XIE20000817.0118
651,XIE19990927.0236
651,XIE19990118.0238
651,XIE19990811.0096
651,XIE19980625.0150
651,NYT19990416.0322
