QueryId,DocumentId
433,XIE19970115.0297
433,XIE19980218.0222
433,XIE20000418.0378
433,NYT19990312.0252
433,NYT19990312.0317
433,XIE19991211.0010
433,NYT19980814.0250
433,NYT19980814.0284
433,APW19980610.1713
433,NYT19990723.0355
433,NYT19990724.0013
433,NYT20000515.0044
433,NYT20000515.0045
433,NYT20000513.0054
433,NYT20000513.0107
433,NYT19990316.0260
433,NYT19991223.0156
433,NYT19991221.0043
433,NYT20000922.0213
433,NYT19980810.0306
433,NYT20000623.0056
433,NYT20000626.0125
433,NYT20000626.0140
433,NYT20000626.0141
433,NYT20000513.0056
433,NYT20000513.0109
433,APW19990216.0115
433,NYT19980707.0100
433,NYT19990820.0316
433,NYT19990712.0232
433,NYT19980923.0431
433,NYT19981228.0356
433,NYT19981118.0090
433,NYT19991017.0053
433,NYT20000826.0175
433,NYT20000925.0128
433,NYT20000803.0343
433,NYT19990912.0096
435,NYT19990722.0072
435,XIE19991013.0186
435,XIE19970406.0161
435,APW19980608.0792
435,APW20000511.0185
435,XIE19980712.0044
435,XIE20000828.0219
435,XIE19990206.0047
435,XIE19960804.0174
435,XIE19960420.0077
435,XIE19960420.0108
435,NYT20000725.0164
435,XIE20000511.0156
435,XIE19960508.0195
435,XIE19990416.0088
435,XIE19990110.0017
435,XIE19970326.0006
435,NYT19990911.0134
435,XIE19980103.0101
435,NYT19981227.0094
435,XIE19970413.0139
435,XIE19960906.0195
435,XIE19970724.0262
435,NYT20000318.0180
435,XIE19960424.0174
435,NYT19991002.0086
435,APW19990704.0004
435,XIE19960620.0177
435,XIE19980225.0157
435,XIE19991011.0086
435,XIE20000616.0159
435,NYT19990620.0080
435,APW20000903.0029
435,XIE19960411.0130
435,NYT19990318.0055
435,NYT19990329.0519
435,XIE19980305.0283
435,NYT19990415.0201
435,NYT19990415.0202
435,XIE19970712.0068
435,XIE19970421.0100
435,XIE19960130.0222
435,XIE19990923.0013
435,XIE20000511.0171
435,XIE20000301.0095
435,APW19981122.0989
435,NYT19990812.0377
435,NYT19990812.0378
435,NYT19990710.0157
435,XIE20000930.0218
435,XIE19980618.0194
435,XIE20000602.0122
435,NYT19980707.0224
435,XIE19970917.0134
435,XIE19990116.0041
435,XIE20000305.0094
435,NYT19990607.0343
435,APW19991009.0107
435,NYT19991020.0370
435,XIE19980709.0013
435,XIE19960711.0051
435,APW19980926.0401
435,XIE19980422.0230
435,NYT20000830.0026
435,NYT19990607.0390
435,XIE19960807.0127
435,XIE19970204.0117
435,APW19981027.1431
435,XIE19970820.0148
435,NYT19990603.0421
435,NYT20000705.0333
435,XIE19980114.0108
435,XIE20000324.0326
435,NYT19990311.0467
435,XIE19981130.0089
435,XIE19960708.0100
435,NYT19990717.0006
435,NYT19990405.0399
435,XIE19991011.0087
435,XIE19970820.0068
435,NYT19980905.0019
435,NYT19981012.0217
435,NYT20000724.0214
435,XIE19980902.0144
435,XIE19990624.0179
435,NYT20000905.0260
435,NYT19990629.0453
435,APW19981217.1365
435,XIE19980421.0100
435,NYT19981111.0039
435,XIE20000507.0157
435,XIE19970715.0192
435,XIE19960105.0082
435,XIE19960509.0185
435,XIE19981017.0051
435,XIE19970711.0170
435,XIE20000418.0160
435,NYT19991228.0302
435,XIE19980318.0037
435,XIE19980910.0200
436,XIE19980411.0129
436,XIE19980615.0078
436,XIE19960718.0212
436,APW19990914.0022
436,XIE19981128.0053
436,XIE19980422.0286
436,XIE19970503.0122
436,APW19990803.0355
436,APW19990803.0356
436,XIE19960322.0186
436,XIE20000724.0250
436,XIE19990802.0085
436,APW20000417.0106
436,XIE19960421.0160
436,XIE20000725.0194
436,XIE19990802.0027
436,APW20000118.0145
436,APW20000118.0198
436,XIE19991201.0320
436,XIE20000207.0212
436,XIE19981126.0071
436,XIE19970501.0093
436,XIE19990114.0254
436,XIE19980407.0089
436,XIE20000605.0240
436,XIE20000821.0299
436,NYT19981125.0202
436,APW19980608.0599
436,XIE19960114.0026
436,XIE19990330.0189
436,XIE19991023.0016
436,NYT19990802.0244
436,NYT19981125.0215
436,XIE19981020.0034
436,XIE19981127.0182
436,XIE19980525.0208
436,XIE19990802.0169
436,XIE19980317.0148
436,XIE19970917.0261
436,XIE19980116.0094
436,XIE20000726.0027
436,XIE19981019.0138
436,APW19981128.0115
436,XIE19991007.0029
436,XIE19990802.0106
436,XIE19981020.0017
436,NYT19981125.0327
436,NYT20000813.0131
436,NYT19990930.0445
436,XIE19980303.0229
436,XIE19970224.0082
436,XIE19970923.0223
436,XIE19970326.0030
436,XIE19970813.0069
436,XIE19960412.0148
436,XIE19990803.0085
436,NYT19991008.0138
436,APW20000305.0089
436,XIE19970603.0109
436,XIE20000204.0157
436,XIE19970414.0089
436,XIE19980424.0228
436,XIE19970424.0076
436,XIE20000521.0091
436,XIE20000820.0193
436,NYT19991001.0010
436,APW19981018.0905
436,APW19981110.1125
436,XIE19971223.0039
436,XIE19980207.0183
436,XIE20000502.0210
436,NYT19980629.0410
436,NYT19990930.0391
436,APW19981018.0893
436,APW19981018.0904
436,APW19981018.0937
436,APW19981019.0474
436,APW19981019.0482
436,APW19981019.0483
436,XIE19990803.0053
436,XIE19980101.0096
436,XIE20000523.0057
436,APW19981018.1017
436,APW19981018.1048
436,APW19981018.1069
436,APW19981019.0036
436,APW19981019.0108
436,APW19981019.0433
436,APW19990806.0259
436,APW20000719.0191
436,NYT20000328.0382
436,APW19981028.0246
436,APW20000613.0056
436,XIE19961013.0161
436,XIE19970418.0067
436,XIE19990516.0053
436,XIE20000818.0186
436,APW19981117.1242
436,APW19981117.1377
436,APW19980616.0353
439,NYT20000422.0121
439,NYT20000219.0108
439,NYT19981013.0334
439,XIE20000619.0371
439,XIE20000711.0116
439,NYT19990520.0247
439,NYT20000721.0281
439,NYT19990428.0058
439,NYT19991025.0179
439,XIE19981021.0081
439,APW19990523.0012
439,NYT19991124.0252
439,NYT20000305.0079
439,APW19981130.1070
439,APW19991027.0413
439,XIE20000314.0351
439,APW20000314.0084
439,XIE20000624.0025
439,NYT19981219.0175
439,NYT19981219.0176
439,XIE19970911.0249
439,XIE19960702.0284
439,NYT19980726.0063
439,XIE19990531.0188
439,NYT20000821.0008
439,XIE19971201.0016
439,NYT19981019.0252
439,XIE20000511.0285
439,XIE19990107.0181
439,NYT19990314.0167
439,XIE20000122.0176
439,XIE19990812.0259
439,XIE19990119.0107
439,NYT20000422.0129
439,XIE19991021.0160
439,XIE20000118.0190
439,XIE19990405.0218
439,XIE19980527.0285
439,NYT20000226.0012
439,NYT20000228.0203
439,NYT20000228.0205
439,NYT19991125.0147
439,XIE19980415.0301
439,NYT20000409.0056
439,NYT20000414.0125
439,XIE20000709.0064
439,XIE20000808.0206
439,XIE19990702.0171
439,NYT20000522.0341
439,XIE19990827.0168
439,XIE19990419.0204
439,XIE20000106.0134
439,XIE20000513.0192
439,NYT19981009.0344
439,NYT20000226.0011
439,NYT19990301.0274
439,NYT19991206.0044
439,NYT20000529.0149
439,XIE19981124.0119
439,XIE19961007.0166
439,NYT19991227.0248
439,NYT20000210.0062
439,XIE19990106.0128
439,XIE19991031.0169
439,XIE19971226.0045
439,XIE20000421.0110
439,NYT19990118.0239
439,NYT19991230.0211
439,NYT20000807.0302
439,NYT19990406.0052
439,XIE19991122.0184
439,NYT19981012.0334
439,NYT19990118.0207
439,NYT20000630.0335
439,NYT19990630.0222
439,NYT20000821.0323
439,XIE19991015.0252
439,XIE19991014.0099
439,XIE19980122.0099
439,XIE19970528.0071
439,NYT19990108.0170
439,NYT19980821.0268
439,NYT19980601.0308
439,NYT19991117.0479
439,NYT20000627.0016
439,XIE19970913.0144
439,NYT19990227.0044
439,NYT19990519.0067
439,APW19981202.0947
439,XIE19970731.0155
439,XIE19990823.0108
439,XIE20000901.0261
439,XIE19990825.0213
439,XIE19971102.0026
439,XIE19971102.0179
439,XIE20000403.0163
439,APW19981202.0841
439,XIE20000812.0138
439,XIE19961125.0032
439,XIE19980710.0108
443,XIE19970922.0061
443,XIE19960226.0014
443,APW19981201.0515
443,XIE19981202.0132
443,XIE19961219.0248
443,XIE19990428.0059
443,NYT20000216.0232
443,NYT20000216.0233
443,NYT19990902.0235
443,XIE19981110.0116
443,XIE19991214.0011
443,XIE19990429.0010
443,XIE19980321.0145
443,XIE19980326.0297
443,XIE19970529.0042
443,XIE19990425.0195
443,XIE19980328.0048
443,XIE19990522.0105
443,XIE19990427.0032
443,APW19981203.0860
443,APW19981203.0894
443,XIE19980719.0009
443,XIE19981112.0173
443,XIE19990427.0366
443,APW19980712.0589
443,XIE19970606.0140
443,XIE19990928.0029
443,XIE19990518.0059
443,XIE19980324.0194
443,XIE19990425.0021
443,XIE19980718.0021
443,XIE20000207.0131
443,XIE19970507.0039
443,NYT20000306.0407
443,XIE19980719.0008
443,XIE19970207.0044
443,XIE19970102.0092
443,XIE19981204.0024
443,XIE19981204.0284
443,NYT19980809.0011
443,XIE19991215.0038
443,XIE19990427.0044
443,XIE20000701.0210
443,XIE19980329.0121
443,XIE19980329.0198
443,XIE19990417.0146
443,APW19980626.0247
443,APW19980626.0284
443,XIE19990427.0055
443,XIE19980307.0078
443,XIE19970716.0184
443,XIE19990209.0184
443,XIE19981029.0140
443,XIE19970105.0099
443,XIE20000725.0164
443,XIE19980709.0175
443,XIE19970726.0046
443,NYT19990224.0336
443,XIE19970507.0057
443,APW19980625.1047
443,APW19981125.0723
443,XIE19991026.0262
443,XIE19990521.0004
443,XIE19990121.0010
443,XIE19971109.0120
443,XIE19990428.0011
443,APW19980625.1556
443,XIE19980724.0064
443,XIE19971116.0101
443,XIE20000926.0279
443,XIE19971105.0206
443,XIE20000622.0052
443,XIE19970506.0060
443,APW19981201.0528
443,XIE19990427.0279
443,XIE19980715.0060
443,XIE19980518.0249
443,APW19990717.0113
443,XIE19990427.0006
443,XIE19971126.0019
443,XIE19991216.0375
443,XIE19980327.0033
443,NYT19980807.0142
443,XIE19980715.0032
443,XIE19990321.0148
443,XIE19990705.0095
443,XIE19970924.0069
443,APW19990705.0101
443,APW19990705.0163
443,XIE19980917.0129
443,XIE19970124.0168
443,XIE19990522.0080
443,XIE19990225.0084
443,XIE19961016.0207
443,XIE19980202.0080
443,XIE19990727.0037
443,XIE19990928.0027
443,APW19980713.0703
443,NYT19980720.0102
443,XIE19971106.0153
448,XIE19990513.0055
448,NYT19990316.0113
448,NYT19990820.0131
448,XIE19990525.0178
448,NYT19991007.0234
448,NYT19991007.0302
448,NYT19990722.0409
448,NYT19990722.0411
448,NYT19980831.0151
448,NYT19981116.0172
448,NYT20000909.0046
448,XIE19980726.0034
448,XIE19980726.0229
448,NYT19990326.0230
448,NYT19990326.0263
448,XIE19980727.0004
448,NYT19990524.0226
448,XIE19970216.0102
448,XIE19970515.0144
448,NYT19980622.0238
448,NYT19990125.0258
448,APW19990722.0069
448,APW19990722.0071
448,NYT19990601.0077
448,NYT19990601.0080
448,NYT20000105.0339
448,NYT20000601.0017
448,APW20000630.0029
448,APW19990804.0063
448,NYT19981104.0374
448,NYT19981104.0379
448,NYT19991030.0140
448,NYT19980815.0089
448,NYT19980723.0271
448,NYT20000810.0338
448,NYT19981207.0086
448,NYT19981205.0059
448,APW20000610.0069
448,NYT19990528.0261
448,NYT19981104.0581
448,NYT19981104.0582
448,APW19980708.0449
448,XIE19990401.0112
448,XIE19990811.0222
448,NYT19981207.0084
448,NYT19981205.0057
448,NYT19991227.0296
448,NYT20000911.0001
448,NYT20000911.0002
448,NYT20000909.0044
448,XIE19990515.0208
448,APW19990331.0194
448,XIE19981203.0271
448,APW19990722.0366
448,APW19990722.0369
448,NYT19990721.0410
448,XIE20000215.0214
448,NYT19981104.0605
448,NYT20000106.0271
448,NYT20000510.0377
448,XIE20000228.0203
448,XIE20000518.0171
448,XIE19970223.0057
448,APW19980613.0775
448,APW19990803.0114
448,APW19990803.0221
448,APW19980610.1403
448,NYT19981118.0504
448,NYT19981118.0542
448,XIE19980908.0076
448,NYT20000508.0384
448,APW19990507.0007
448,XIE19980924.0167
448,NYT20000107.0262
448,NYT20000107.0272
448,NYT19991121.0132
448,NYT19980606.0048
448,NYT19980608.0066
448,NYT19990721.0466
448,NYT19990721.0476
448,NYT19980709.0242
448,APW20000428.0182
448,APW19980613.0601
448,APW19980613.0611
448,APW20000701.0031
448,APW19990722.0339
448,NYT19990616.0346
448,NYT20000104.0346
448,NYT20000317.0338
448,NYT20000713.0225
448,NYT20000418.0031
448,APW19980913.1104
448,NYT19980818.0460
448,NYT19980710.0322
448,NYT19980925.0328
448,APW19990507.0215
448,APW19990721.0145
448,NYT19990521.0104
448,NYT19990413.0415
448,NYT20000726.0134
622,NYT19991008.0331
622,NYT19980917.0387
622,NYT20000330.0298
622,APW19990120.0036
622,APW19990520.0236
622,NYT19990521.0040
622,NYT19980715.0027
622,NYT19980715.0474
622,APW19990330.0254
622,NYT19990910.0039
622,NYT19980812.0436
622,NYT19980803.0415
622,NYT19990521.0002
622,NYT19990520.0391
622,NYT19980716.0452
622,NYT19981126.0140
622,NYT19990616.0497
622,NYT19980709.0461
622,APW19990811.0203
622,NYT19990712.0349
622,NYT19990519.0427
622,NYT19980714.0119
622,APW19990604.0119
622,NYT19990909.0409
622,APW20000919.0172
622,APW20000306.0085
622,APW20000306.0217
622,NYT19980714.0114
622,APW20000919.0278
622,NYT19990521.0236
622,APW19990125.0166
622,NYT19990827.0227
622,NYT20000508.0176
622,NYT20000508.0177
622,NYT20000505.0057
622,NYT20000505.0058
622,NYT19990125.0453
622,NYT19990519.0383
622,XIE20000812.0097
622,APW20000323.0050
622,NYT19990511.0224
622,NYT19990511.0397
622,XIE20000323.0297
622,APW20000119.0264
622,APW19990111.0218
622,APW19990111.0260
622,NYT19980708.0486
622,APW20000714.0163
622,NYT20000307.0086
622,XIE19980107.0114
622,NYT19990128.0328
622,NYT19990415.0008
622,NYT19980714.0342
622,NYT19990520.0288
622,NYT19990520.0289
622,APW19990416.0088
622,APW19990909.0147
622,NYT19990218.0399
622,NYT19990710.0027
622,NYT19990226.0071
622,NYT19980819.0080
622,NYT19980818.0396
622,NYT19990907.0389
622,NYT20000319.0067
622,APW19990526.0191
622,NYT20000617.0031
622,NYT19991002.0090
622,XIE19961019.0175
622,XIE19960714.0114
622,XIE20000807.0115
622,NYT19981201.0300
622,NYT20000505.0397
622,APW19990709.0053
622,APW19990106.0115
622,APW19990106.0141
622,NYT19990501.0003
622,NYT19981021.0011
622,NYT19980715.0162
622,NYT19980716.0484
622,NYT19980714.0262
622,NYT19980714.0263
622,APW20000119.0311
622,APW19990901.0090
622,NYT19990923.0034
622,APW19981022.0155
622,NYT19990122.0512
622,APW19981014.0653
622,APW19980723.1033
622,XIE19960829.0061
622,XIE20000208.0009
622,APW19990119.0087
622,NYT19981201.0438
622,APW19990907.0166
622,XIE19960828.0294
622,XIE20000808.0290
622,NYT19980818.0289
622,APW19990617.0093
622,NYT20000301.0497
622,APW19990104.0077
622,APW19990104.0248
625,XIE19960423.0140
625,NYT19980810.0063
625,NYT19981101.0044
625,NYT19980811.0332
625,APW20000502.0031
625,APW20000802.0094
625,APW19990320.0040
625,APW19980701.0144
625,XIE19970925.0018
625,APW20000504.0027
625,APW19980810.0661
625,APW19980812.1266
625,APW19980919.0884
625,APW20000914.0038
625,APW19981031.0202
625,APW19981031.0207
625,APW19980817.0242
625,APW19980920.0342
625,XIE19980827.0127
625,APW19980710.1203
625,APW19980710.1098
625,APW19980710.1129
625,XIE19980921.0041
625,XIE19980922.0021
625,XIE19970731.0111
625,XIE19990222.0033
625,APW20000503.0035
625,NYT19990616.0468
625,APW19980818.0057
625,APW19980810.0044
625,APW19980817.0252
625,APW20000228.0255
625,APW19980710.0974
625,XIE20000915.0291
625,APW19980710.0979
625,APW19980710.1007
625,NYT19991222.0147
625,NYT19991222.0150
625,NYT19991222.0152
625,APW19981031.0161
625,NYT19980827.0270
625,NYT19981207.0068
625,NYT19981207.0070
625,NYT19981205.0039
625,NYT19981205.0041
625,APW19980710.1020
625,APW19980710.1026
625,NYT19990525.0346
625,NYT19990526.0133
625,NYT19990814.0202
625,NYT19980923.0472
625,APW20000508.0194
625,APW20000202.0233
625,XIE20000917.0022
625,NYT19980827.0478
625,NYT20000223.0329
625,NYT19981106.0378
625,NYT19990509.0151
625,NYT19990510.0003
625,APW19980827.0347
625,XIE19961102.0134
625,APW19980710.1018
625,XIE19980627.0159
625,XIE19960716.0073
625,XIE19990918.0066
625,NYT19980906.0145
625,XIE19990323.0061
625,APW19980923.1198
625,XIE19980926.0128
625,APW20000420.0061
625,APW20000425.0034
625,APW19980902.1166
625,XIE19960310.0110
625,NYT19990814.0117
625,NYT19981107.0251
625,APW19980811.0064
625,APW20000702.0042
625,APW19980627.0087
625,APW19980810.0818
625,XIE19980920.0105
625,APW20000502.0030
625,NYT19990815.0130
625,APW20000501.0083
625,APW20000424.0159
625,APW19980811.1096
625,XIE19980827.0017
625,APW19980827.1320
625,NYT19990928.0336
625,NYT19990516.0082
625,NYT19990516.0092
625,APW19980818.0195
625,APW19980818.0217
625,APW19980811.1089
625,NYT20000108.0135
625,NYT20000524.0048
625,APW19980810.0893
625,NYT20000502.0154
625,NYT20000502.0155
625,APW19980910.1240
625,APW19980713.0927
638,NYT20000131.0554
638,NYT19990522.0197
638,NYT20000204.0309
638,NYT20000131.0439
638,NYT20000204.0357
638,NYT20000205.0009
638,NYT20000909.0084
638,APW19990814.0051
638,NYT20000213.0141
638,NYT20000520.0096
638,NYT20000611.0101
638,NYT20000611.0146
638,NYT19981114.0203
638,NYT19990518.0439
638,NYT20000828.0163
638,NYT19990418.0208
638,NYT20000216.0015
638,NYT19990617.0161
638,XIE19970731.0012
638,XIE19970731.0218
638,NYT19990311.0433
638,APW19990610.0227
638,APW19990110.0041
638,APW19990609.0101
638,APW19990610.0260
638,NYT20000612.1115
638,APW19990928.0096
638,APW19990928.0132
638,NYT20000131.0556
638,NYT19990914.0315
638,NYT19990914.0321
638,APW20000208.0308
638,NYT19981115.0179
638,NYT20000328.0323
638,NYT20000513.0119
638,NYT20000513.0214
638,NYT20000612.0178
638,NYT19990823.0099
638,NYT19990823.0100
638,NYT19990120.0046
638,NYT20000202.0326
638,NYT20000415.0109
638,NYT19980918.0013
638,APW20000201.0112
638,APW20000615.0126
638,APW20000613.0103
638,NYT20000612.0662
638,NYT20000131.0456
638,NYT19990412.0470
638,APW19990320.0072
638,NYT19980814.0207
638,NYT19981204.0068
638,APW20000317.0118
638,APW20000317.0120
638,APW20000219.0196
638,APW20000921.0090
638,APW20000623.0176
638,NYT19990519.0307
638,NYT19990520.0159
638,NYT19981112.0096
638,NYT19991219.0211
638,NYT20000224.0243
638,NYT20000218.0281
638,NYT20000901.0363
638,NYT20000419.0262
638,APW20000412.0187
638,NYT19980909.0108
638,NYT19980616.0440
638,NYT19980616.0444
638,NYT19990305.0306
638,NYT20000204.0301
638,NYT20000716.0191
638,NYT20000615.0273
638,NYT20000615.0304
638,NYT20000615.0320
638,NYT20000518.0293
638,NYT20000602.0364
638,NYT20000602.0383
638,NYT20000617.0162
638,APW19990614.0228
638,NYT19980810.0063
638,NYT20000908.0232
638,NYT19980629.0353
638,NYT19980629.0360
638,NYT19990821.0115
638,NYT19990821.0116
638,NYT19981017.0016
638,NYT19981229.0394
638,NYT20000616.0165
638,NYT20000828.0159
638,APW20000827.0077
638,NYT20000513.0116
638,NYT20000513.0204
638,NYT20000722.0028
638,APW20000908.0041
638,XIE19970205.0123
638,APW19990626.0053
638,XIE19970416.0126
638,NYT20000408.0173
638,APW19990903.0162
639,NYT19991122.0198
639,NYT19991124.0120
639,NYT19980826.0130
639,NYT19980824.0189
639,NYT19980824.0251
639,NYT19990210.0175
639,NYT19991208.0120
639,NYT19980729.0275
639,NYT19981211.0223
639,NYT19991103.0124
639,NYT19980820.0548
639,NYT19981209.0277
639,NYT19981223.0095
639,NYT19981217.0084
639,NYT20000113.0079
639,NYT19981128.0003
639,NYT20000110.0425
639,NYT20000110.0431
639,NYT19981128.0109
639,NYT19991215.0302
639,NYT19991216.0078
639,NYT19991228.0194
639,NYT20000507.0050
639,NYT19981209.0150
639,NYT19981216.0108
639,NYT19991216.0175
639,NYT19991216.0176
639,NYT19991216.0177
639,NYT19990929.0144
639,NYT19991104.0171
639,NYT19990317.0188
639,NYT20000216.0104
639,NYT20000316.0112
639,APW19981012.1290
639,NYT19991104.0170
639,NYT19981201.0158
639,NYT19981201.0159
639,XIE20000427.0161
639,NYT19981227.0048
639,NYT19981209.0151
639,NYT19981216.0107
639,NYT20000209.0137
639,NYT19981228.0158
639,NYT19980606.0119
639,NYT19990326.0172
639,NYT19990321.0151
639,NYT19990924.0137
639,NYT19990924.0184
639,NYT19990927.0117
639,NYT19990208.0357
639,NYT19981118.0046
639,APW19991029.0300
639,NYT19990211.0127
639,NYT19990211.0167
639,NYT19990217.0119
639,XIE19970108.0280
639,NYT20000830.0117
639,NYT19981223.0130
639,NYT19991129.0366
639,XIE19990615.0068
639,XIE19990615.0082
639,NYT20000616.0064
639,NYT19991123.0310
639,NYT19981125.0344
639,NYT19990924.0125
639,NYT19990924.0126
639,NYT19990924.0127
639,NYT19990924.0128
639,NYT19990924.0129
639,NYT19990924.0172
639,NYT19990924.0173
639,NYT19990924.0174
639,NYT19990924.0175
639,NYT19990924.0176
639,NYT19991003.0526
639,NYT19991003.0527
639,NYT19991003.0529
639,NYT19991003.0530
639,NYT19991003.0531
639,NYT19991003.0532
639,NYT19991003.0533
639,NYT19991003.0534
639,NYT19990927.0101
639,NYT19990927.0102
639,NYT19990927.0103
639,NYT19990927.0104
639,NYT19990927.0105
639,NYT19990927.0106
639,NYT19990927.0107
639,NYT19990927.0108
639,NYT19990927.0109
639,NYT19991117.0197
639,NYT19990117.0223
639,NYT19991018.0164
639,NYT19991018.0171
639,NYT19991020.0121
639,NYT19991011.0182
639,NYT19980807.0121
639,NYT19980807.0149
639,NYT20000308.0152
648,NYT19990202.0421
648,NYT19991107.0071
648,NYT19990107.0389
648,NYT20000525.0015
648,NYT19980818.0123
648,XIE19970202.0189
648,APW19990714.0342
648,NYT19990210.0105
648,APW20000212.0101
648,NYT20000530.0146
648,APW19990511.0078
648,APW19990523.0046
648,APW19990523.0049
648,APW19990204.0013
648,NYT19991207.0373
648,APW20000212.0084
648,NYT19991028.0476
648,NYT19990523.0225
648,NYT19981004.0222
648,APW19990715.0142
648,NYT19981103.0126
648,NYT19981111.0414
648,APW19991007.0051
648,APW19991007.0173
648,APW19990624.0102
648,APW19991007.0308
648,NYT19990420.0257
648,NYT19990420.0436
648,NYT19990610.0018
648,APW19990203.0319
648,APW19991007.0090
648,NYT20000411.0475
648,NYT19990619.0097
648,NYT19990523.0209
648,NYT19990427.0161
648,NYT19990610.0420
648,APW20000610.0105
648,NYT19981214.0370
648,NYT19990505.0095
648,APW19990601.0031
648,NYT19990602.0499
648,NYT19991130.0285
648,NYT20000424.0048
648,NYT20000424.0049
648,NYT20000422.0063
648,NYT20000422.0064
648,NYT20000707.0006
648,NYT20000706.0316
648,NYT20000906.0401
648,APW19990701.0111
648,NYT19980612.0116
648,NYT19980610.0163
648,NYT19980601.0138
648,NYT19980617.0105
648,NYT19980608.0103
648,APW20000513.0079
648,NYT20000328.0215
648,APW20000415.0159
648,APW20000416.0009
648,NYT20000726.0265
648,NYT19980719.0178
648,APW19990621.0264
648,NYT19991130.0370
648,NYT19990409.0361
648,NYT20000229.0274
648,NYT19980820.0078
648,NYT19990710.0229
648,APW19990609.0041
648,NYT19990624.0124
648,NYT19990409.0130
648,NYT20000110.0199
648,NYT19990523.0113
648,APW19990202.0209
648,NYT19990929.0464
648,NYT19980816.0028
648,APW20000205.0160
648,NYT20000808.0122
648,NYT20000410.0097
648,NYT20000328.0314
648,NYT19981203.0464
648,NYT19991031.0116
648,APW20000329.0146
648,APW19990119.0373
648,NYT19990916.0366
648,NYT19990514.0328
648,APW19980715.0830
648,NYT20000531.0180
648,NYT19981023.0294
648,APW19990103.0119
648,NYT20000601.0397
648,NYT19980615.0092
648,NYT19990809.0247
648,APW19990731.0152
648,NYT19990104.0372
648,NYT19990104.0433
648,NYT20000901.0293
648,NYT19990121.0099
648,NYT19990430.0011
648,NYT19981030.0265
648,NYT19990701.0035
650,NYT19980619.0472
650,XIE19971013.0161
650,NYT20000919.0334
650,XIE19970605.0122
650,XIE19971014.0005
650,APW20000711.0197
650,APW19990607.0182
650,NYT19990710.0099
650,NYT19990710.0100
650,NYT19990712.0076
650,NYT19990712.0077
650,APW20000711.0200
650,APW20000711.0208
650,APW19990507.0265
650,APW20000414.0017
650,NYT19980701.0526
650,APW19981029.1163
650,NYT19990223.0437
650,APW19990203.0065
650,XIE19980506.0070
650,NYT20000222.0285
650,APW19990302.0211
650,XIE19981124.0052
650,APW20000405.0228
650,NYT19981210.0549
650,APW19990331.0301
650,APW19990401.0036
650,APW19990401.0241
650,XIE19970605.0142
650,NYT20000520.0018
650,NYT19980724.0237
650,NYT19990628.0312
650,NYT19990628.0408
650,NYT19990630.0377
650,XIE19981211.0280
650,APW19990413.0071
650,NYT19981010.0121
650,NYT19990212.0433
650,APW20000113.0206
650,APW19980605.0319
650,XIE20000601.0120
650,XIE20000519.0273
650,NYT19991229.0304
650,NYT19990320.0111
650,NYT19990320.0112
650,NYT19990322.0058
650,NYT19990322.0059
650,NYT19980903.0469
650,NYT19990812.0334
650,XIE19960512.0108
650,XIE19970316.0124
650,APW19980603.1155
650,APW20000715.0068
650,XIE19960315.0045
650,XIE19961011.0254
650,NYT19980627.0101
650,NYT19980627.0102
650,NYT19980629.0059
650,NYT19990213.0276
650,NYT19980913.0146
650,NYT19990408.0325
650,NYT19990604.0335
650,NYT20000215.0313
650,NYT19980701.0577
650,APW19980708.0407
650,NYT20000712.0213
650,APW19981203.0053
650,APW19981203.0094
650,XIE19980702.0329
650,NYT19980701.0450
650,NYT19980609.0292
650,APW19981218.0369
650,APW20000711.0094
650,NYT19980724.0225
650,APW19990116.0057
650,APW20000303.0045
650,APW19990727.0086
650,APW19990727.0222
650,APW19990416.0003
650,XIE19970408.0004
650,NYT20000730.0122
650,NYT20000101.0266
650,XIE19980315.0127
650,XIE19980510.0016
650,XIE20000807.0049
650,XIE20000807.0063
650,XIE19981111.0201
650,XIE19960118.0128
650,XIE19970922.0123
650,APW20000212.0229
650,XIE19961014.0070
650,XIE19990514.0081
650,XIE20000317.0239
650,APW19990107.0128
650,APW19990209.0029
650,APW20000107.0257
650,APW20000117.0100
650,APW20000117.0118
650,XIE20000215.0244
650,APW19981201.0844
651,NYT19990407.0289
651,NYT19990423.0170
651,NYT19990326.0238
651,NYT19990321.0191
651,NYT19990328.0254
651,NYT19990328.0275
651,APW19981217.1556
651,APW19981218.0045
651,NYT19990414.0490
651,NYT19990406.0143
651,NYT19990406.0144
651,NYT19990407.0094
651,NYT19990407.0095
651,NYT19981004.0102
651,NYT19981013.0293
651,APW19990326.0244
651,APW19990326.0245
651,XIE19990927.0198
651,NYT19990322.0349
651,APW19990331.0285
651,NYT19990329.0425
651,NYT19990329.0426
651,NYT19990901.0107
651,NYT19990322.0352
651,APW19981216.0690
651,APW19981216.0691
651,NYT19990403.0242
651,XIE19980706.0171
651,APW19980805.0767
651,XIE20000413.0158
651,APW19990825.0135
651,NYT19981001.0103
651,XIE19980224.0279
651,XIE20000217.0211
651,NYT20000526.0140
651,XIE19990927.0266
651,APW20000501.0133
651,XIE19990515.0160
651,XIE19990927.0242
651,APW19981209.0814
651,APW19981209.0833
651,APW19980703.0276
651,APW20000830.0003
651,NYT19990328.0164
651,APW19990326.0199
651,NYT19990629.0293
651,NYT20000412.0389
651,APW19980723.0971
651,NYT19990328.0169
651,APW19980703.0218
